url_path,views_total,views_unique
/ascsn/2023-FRIB-TA-Summer-School/blob/main/practical-bayes/Practical%20example.ipynb,6,4
/ascsn/2023-FRIB-TA-Summer-School,3,2
/ascsn/2023-FRIB-TA-Summer-School/blob/main/model-mixing/Challenge_Project_1.ipynb,1,1
/ascsn/2023-FRIB-TA-Summer-School/tree/main,1,1
/ascsn/2023-FRIB-TA-Summer-School/tree/main/model-mixing,1,1
