url_path,views_total,views_unique
/ascsn/2023-FRIB-TA-Summer-School/blob/main/practical-bayes/Practical%20example.ipynb,2,2
/ascsn/2023-FRIB-TA-Summer-School,1,1
/ascsn/2023-FRIB-TA-Summer-School/blob/main/model-mixing/BMM_Masses.csv,1,1
/ascsn/2023-FRIB-TA-Summer-School/blob/main/model-mixing/Challenge_Project_1.ipynb,1,1
/ascsn/2023-FRIB-TA-Summer-School/blob/main/practical-bayes/Convergence%20of%20Monte%20Carlo%20Challenge.ipynb,1,1
/ascsn/2023-FRIB-TA-Summer-School/tree/main/practical-bayes,1,1
